,0
symbol,CTRN
price,29.73
beta,1.47978
volAvg,178033
mktCap,316154752
lastDiv,0.16
range,6.7-32.76
changes,-0.89
companyName,Citi Trends Inc
currency,USD
cik,0001318484
isin,US17306X1028
cusip,17306X102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Apparel Retail
website,http://www.cititrends.com/
description,"Citi Trends, Inc. engages in the retail of urban fashion apparel, shoes, accessories and home decor. The company is headquartered in Savannah, Georgia and currently employs 2,800 full-time employees. The firm's segment is retail operations. The firm operates approximately 520 stores in both urban and rural markets in over 30 states. The firm offers products under its brands, such as Citi Steps and Red Ape. The firm's merchandise includes apparel, accessories and home. Within apparel, the Company offers fashion sportswear for men, women and children, including offerings for newborns, infants, toddlers, boys and girls. Accessories include handbags, jewelry, footwear, belts, intimate apparel, scrubs and sleepwear. The firm's home merchandise includes decorative home product, functional home product, beauty, books, toys and electronic accessories. The firm sources its merchandise from approximately 1,700 vendors, consisting of domestic manufacturers and importers."
ceo,Mr. David Makuen
sector,Consumer Cyclical
country,US
fullTimeEmployees,3000
phone,19122361561
address,104 Coleman Blvd
city,Savannah
state,GEORGIA
zip,31408
dcfDiff,
dcf,28.743
image,https://financialmodelingprep.com/image-stock/CTRN.jpg
ipoDate,2005-05-18
defaultImage,True
