,0
symbol,HY
price,48.38
beta,1.25254
volAvg,52084
mktCap,813045250
lastDiv,1.272
range,30.25-65.41
changes,-0.08
companyName,Hyster-Yale Materials Handling Inc
currency,USD
cik,0001173514
isin,US4491721050
cusip,449172105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Farm & Heavy Construction Machinery
website,http://www.hyster-yale.com/
description,"Hyster-Yale Materials Handling, Inc. engages in the manufacture of lift trucks. The company is headquartered in Cleveland, Ohio and currently employs 7,800 full-time employees. The firm designs, engineers, manufactures, sells and services a line of lift trucks, attachments and aftermarket parts marketed globally under the Hyster and Yale brand names, mainly to independent Hyster and Yale retail dealerships. The firm operates through five segments: the Americas, EMEA, JAPIC, Bolzoni and Nuvera. The firm offers a range of solutions, including attachments and hydrogen fuel cell power products, telematics, automation and fleet management services, as well as an array of other power options for its lift trucks. The firm's segments for the lift truck business include three management units: the Americas, EMEA and JAPIC. Americas includes operations in the United States, Canada, Mexico, Brazil, Latin America and its corporate headquarters. EMEA includes operations in Europe, the Middle East and Africa. JAPIC includes operations in the Asia and Pacific regions including China."
ceo,Mr. Alfred Rankin
sector,Industrials
country,US
fullTimeEmployees,7900
phone,14404499600
address,5875 Landerbrook Dr Ste 300
city,CLEVELAND
state,OHIO
zip,44124-4069
dcfDiff,
dcf,47.3522
image,https://financialmodelingprep.com/image-stock/HY.png
ipoDate,1999-02-26
defaultImage,False
