,0
symbol,PAVM
price,1.78
beta,0.06991
volAvg,575472
mktCap,93013544
lastDiv,0.0
range,0.812-3.45
changes,-0.03
companyName,PAVmed Inc
currency,USD
cik,0001624326
isin,US70387R1068
cusip,70387R106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://www.pavm.com/
description,"PAVmed, Inc. is a medical device company, which develops and commercializes a pipeline of medical products. The company is headquartered in New York, New York and currently employs 9 full-time employees. The firm's products include PortIO, Caldus, CarpX, NextCath, DisappEAR and NextFlo. PortIO is an implantable vascular access device, which does not require accessing the central venous system and does not have an indwelling intravascular component. CarpX is a percutaneous device to treat carpal tunnel syndrome. NextCath is a self-anchoring catheter, which does not require suturing, traditional anchoring techniques or add-on catheter securement devices. The firm's DisappEAR is an Antibiotic-eluting Resorbable Ear Tubes. The firm is engaged in developing and commercializing antibiotic-eluting resorbable ear tubes based on an aqueous silk technology conceived and developed at these institutions. The firm is engaged in developing disposable infusion system with variable flow resistors. Caldus is a disposable tissue ablation device."
ceo,Dr. Lishan Aklog M.D.
sector,Healthcare
country,US
fullTimeEmployees,15
phone,12129494319
address,1 Grand Central Terminal Ste 4600
city,New York City
state,NEW YORK
zip,10165
dcfDiff,-1.2
dcf,2.11595
image,https://financialmodelingprep.com/image-stock/PAVM.png
ipoDate,2016-07-27
defaultImage,False
