,0
symbol,ARCO
price,4.65
beta,1.55437
volAvg,1290030
mktCap,963777600
lastDiv,0.10894699999999999
range,2.96-8.41
changes,-0.19
companyName,Arcos Dorados Holdings Inc
currency,USD
cik,0001508478
isin,VGG0457F1071
cusip,G0457F107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Restaurants
website,http://www.arcosdorados.com/
description,"Arcos Dorados Holdings, Inc. engages in the operation of restaurants. The firm operates or franchises over 2,140 McDonald's-branded restaurants. The company divides its operations into four geographical divisions: Brazil; the Caribbean division, consisting of Aruba, Colombia, Curacao, French Guiana, Guadeloupe, Martinique, Puerto Rico, Trinidad and Tobago, the United States Virgin Islands of Saint Croix and Saint Thomas, and Venezuela; the North Latin America division (NOLAD), consisting of Costa Rica, Mexico and Panama, and the South Latin America division (SLAD), consisting of Argentina, Chile, Ecuador, Peru and Uruguay. Its menus feature over three tiers of products: entry-level options, such as its Big Pleasures, Small Prices offerings and Almuerzos Colombianos (Colombian Lunches) in Colombia; core menu options, such as the Big Mac, Happy Meal and Quarter Pounder, and premium options, such as Big Tasty or Angus premium hamburgers and chicken sandwiches and low-calorie or low-sodium products."
ceo,Mr. Marcelo Rabach
sector,Consumer Cyclical
country,UY
fullTimeEmployees,80855
phone,59826263000
address,"Dr. Luis Bonavita 1294, Office 501, Wtc Free Zone"
city,MONTEVIDEO
state,
zip,11300
dcfDiff,10.15
dcf,4.98466
image,https://financialmodelingprep.com/image-stock/ARCO.png
ipoDate,2011-04-14
defaultImage,False
