,0
symbol,SFBC
price,29.4
beta,1.0216
volAvg,2604
mktCap,76301528
lastDiv,0.7999999999999999
range,17.0-37.79
changes,0.35
companyName,Sound Financial Bancorp Inc
currency,USD
cik,0001541119
isin,US83607A1007
cusip,83607A100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.soundcb.com
description,"Sound Financial Bancorp, Inc. is a bank holding company, which engages in the provision of traditional banking and other financial services. The company is headquartered in Seattle, Washington and currently employs 109 full-time employees. The firm's business is conducted through Sound Community Bank, a Washington state-chartered commercial bank. Its business consists of attracting retail and commercial deposits from the general public and investing those funds, along with borrowed funds, in loans secured by first and second mortgages on one- to four-family residences, including home equity loans and lines of credit, commercial and multifamily loans, consumer and commercial business loans, and construction and land loans. The company offers a range of secured and unsecured consumer loan products, including manufactured home loans, floating homes, automobile loans, boat loans and recreational vehicle loans. The company focuses on residential mortgage loan originations. The company sells these loans with servicing retained to maintain the direct customer relationship and to continue providing strong customer service to its borrowers."
ceo,Ms. Laura Stewart
sector,Financial Services
country,US
fullTimeEmployees,117
phone,12064480884
address,2400 3rd Ave Ste 150
city,Seattle
state,WASHINGTON
zip,98121
dcfDiff,-34.48
dcf,50.9286
image,https://financialmodelingprep.com/image-stock/SFBC.png
ipoDate,2012-08-23
defaultImage,False
