,0
symbol,FI
price,2.05
beta,1.39193
volAvg,887020
mktCap,463953952
lastDiv,0.0
range,1.49-5.76
changes,-0.04
companyName,Franks International NV
currency,USD
cik,0001575828
isin,NL0010556684
cusip,N33462107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,http://www.franksinternational.com/
description,"Frank's International NV engages in the provision of tubular services to oil and gas industries. The company is headquartered in Den Helder, Noord-Holland and currently employs 3,100 full-time employees. The firm operates through four business segments: International Services, U. S. Services, Tubular Sales and Blackhawk. As of December 31, 2016, the International Services segment provided tubular services in international offshore markets and in several onshore international regions in approximately 60 countries on six continents. The U.S. Services segment provides tubular services. The Blackhawk segment provides well construction and well intervention rental equipment, services and products, in addition to the cementing tool expertise, in the United States and Mexican Gulf of Mexico, onshore United States and other select international locations."
ceo,Mr. Michael Kearney
sector,Energy
country,NL
fullTimeEmployees,3100
phone,31223670000
address,Mastenmakersweg 1
city,Den Helder
state,NOORD-HOLLAND
zip,1786 PB
dcfDiff,-3.93
dcf,2.56776
image,https://financialmodelingprep.com/image-stock/FI.png
ipoDate,2013-08-09
defaultImage,False
