,0
symbol,LIZI
price,2.085
beta,0.0
volAvg,2082224
mktCap,95353512
lastDiv,0.0
range,1.95-15.25
changes,-0.025
companyName,Lizhi Inc
currency,CNY
cik,0001783407
isin,US53933L1044
cusip,53933L104
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,http://www.lizhi.fm/
description,"LIZHI INC. is a China-based company mainly engaged in user generated content business. The Company uses a mobile phone to create, store, share and interact in real time. Its business model includes live social networking, paid content, fan membership, game intermodal transportation, etc."
ceo,Mr. Jinnan Lai
sector,Communication Services
country,CN
fullTimeEmployees,641
phone,862083818791
address,"Yangcheng Creative Industry Zone, No. 309, Huangpu Ave."
city,Guangzhou
state,GUANGDONG
zip,510655
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/LIZI.png
ipoDate,2020-01-17
defaultImage,False
