,0
symbol,SRTS
price,2.7
beta,0.20655
volAvg,17913
mktCap,44556480
lastDiv,0.0
range,1.76-4.99
changes,0.04
companyName,Sensus Healthcare Inc
currency,USD
cik,0001494891
isin,US81728J1097
cusip,81728J109
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Devices
website,https://sensushealthcare.com/
description,"Sensus Healthcare, Inc. operates as a medical device company, which provides treatments for both oncological and non-oncological skin conditions. The company is headquartered in Boca Raton, Florida and currently employs 48 full-time employees. The firm designs, manufactures and markets medical devices specializing in the treatment of non-melanoma skin cancers and other skin conditions, such as keloids, with superficial radiation therapy. The superficial radiation therapy is an alternative to surgical basal cell carcinoma treatment and squamous cell carcinoma treatment. The firm's product, the SRT-100, is a photon x-ray low energy superficial radiotherapy system that provides patients an alternative to surgery for treating non-melanoma skin cancers, including basal cell and squamous cell skin cancers and other skin conditions, such as keloids. The SRT-100 treats primary lesions that would otherwise be difficult or require surgery involving sensitive areas of the head and neck regions, such as the fold in the nose, eyelids, lips, corner of the mouth and the lining of the ear."
ceo,Mr. Joseph Sardano
sector,Healthcare
country,US
fullTimeEmployees,53
phone,15619225808
address,851 Broken Sound Pkwy NW Ste 215
city,Boca Raton
state,FLORIDA
zip,33487
dcfDiff,-6.3
dcf,3.32901
image,https://financialmodelingprep.com/image-stock/SRTS.png
ipoDate,2016-06-03
defaultImage,False
