,0
symbol,HBI
price,12.7582
beta,1.67517
volAvg,5281950
mktCap,4443986900
lastDiv,0.6
range,6.96-17.74
changes,0.3082
companyName,HanesBrands Inc
currency,USD
cik,0001359841
isin,US4103451021
cusip,410345102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Apparel Manufacturing
website,https://www.hanes.com/
description,"Hanesbrands, Inc. is a consumer goods company, which engages in the design, manufacture, sourcing, and sale of everyday basic innerwear and activewear apparel in the Americas, Europe, Australia and Asia Pacific. The company is headquartered in Winston Salem, North Carolina and currently employs 68,000 full-time employees. The firm operates through three segments: Innerwear, Activewear and International. The Innerwear segment focuses on core apparel products, such as intimate apparel, men's underwear, women's panties, children's underwear, socks and hosiery. The firm operates in the activewear market through its Champion, Hanes and JMS/Just My Size brands. The International segment includes products that primarily span across the innerwear and activewear segments."
ceo,Mr. Gerald Evans
sector,Consumer Cyclical
country,US
fullTimeEmployees,63000
phone,13365194400
address,1000 E Hanes Mill Rd
city,WINSTON SALEM
state,NORTH CAROLINA
zip,27105
dcfDiff,
dcf,18.1597
image,https://financialmodelingprep.com/image-stock/HBI.png
ipoDate,2006-08-16
defaultImage,False
