,0
symbol,XP
price,38.57
beta,0.0
volAvg,835261
mktCap,21282926600
lastDiv,0.0
range,15.5-52.945
changes,0.08
companyName,Xp Inc
currency,BRL
cik,0001787425
isin,KYG982391099
cusip,G98239109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Capital Markets
website,https://www.xpinc.com/
description,"XP, Inc. operates as a technology-driven financial services platform. The company is headquartered in Vila Olimpia, Sao Paulo and currently employs 2,091 full-time employees. The firm offers financial products and services through multiple channels, such as brokerage, investment advisory and asset management services. Its business activities include educating new classes of investors, democratizing access to a multiple financial service, developing financial products and technology applications, and providing customer service. The firm operates Open Product Platform, a financial product platform, which provides clients with access to over 600 investment products, including equity and fixed income securities, mutual and hedge funds, structured products, life insurance, pension plans, real-estate investment funds (REITs), among others. The firm serves retail clients, international clients and corporate and institutional clients in Brazil, such us fund managers, private banks, corporate treasuries and insurance companies."
ceo,Mr. Guilherme Benchimol
sector,Financial Services
country,BR
fullTimeEmployees,2429
phone,551130750429
address,"Av. Chedid Jafet 75, Torre Sul, 30th Floor"
city,Vila Olimpia
state,SAO PAULO
zip,04551-065
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/XP.jpg
ipoDate,2019-12-11
defaultImage,True
