,0
symbol,DMF
price,8.49
beta,0.18234
volAvg,37950
mktCap,176154768
lastDiv,0.42000000000000015
range,6.24-9.8
changes,0.035
companyName,Bny Mellon Municipal Income Inc
currency,USD
cik,
isin,
cusip,
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,https://www.dreyfus.com/
description,"BNY Mellon Municipal Income, Inc., formerly Dreyfus Municipal Income, Inc., is a non-diversified closed-end management investment company. The Fund's investment objective is to maximize current income exempt from federal income tax to the extent consistent with the preservation of capital. The Fund invests approximately 80% of the value of its net assets in municipal obligations. It invests in municipal obligations which, at the time of purchase, are rated investment grade or the unrated equivalent as determined by the advsior in the case of bonds, and rated in a range of rating categories or the unrated equivalent as determined by it in the case of short-term obligations having, or deemed to have, maturities of less than one year. It invests in a range of sectors, including education, pre-refunded muni, utility, transportation, healthcare, state/territory general obligations and pollution control. BNY Mellon Investment Adviser, Inc. serves as the Fund's investment advisor."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,2600
phone,12129226400
address,"240 Greenwich Street, Inc."
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DMF.png
ipoDate,1988-10-21
defaultImage,False
