,0
symbol,JP
price,1.761
beta,1.4596
volAvg,81352
mktCap,59370884
lastDiv,0.0
range,0.88-2.59
changes,-0.059
companyName,Jupai Holdings Ltd
currency,CNY
cik,0001616291
isin,US48205B1070
cusip,48205B107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://jupai.investorroom.com/
description,"Jupai Holdings Ltd. engages in the selling of mutual fund products and provision of wealth and asset management services. The company is headquartered in Shanghai, Shanghai and currently employs 1,926 full-time employees. The firm focuses on distributing wealth management products and providing advisory services to individuals in People's Republic of China (PRC). The company also sources products from third parties. Its product choices include fixed income products, private equity and venture capital funds, public market products and other products, such as insurance products and tailored alternative investments. The firm serves as a one-stop wealth management product aggregator and is engaged in developing and managing in-house and third party products. The company provides asset management services in the management and advisory of real estate or related funds, other fund products and funds of funds. The company offers its services to entrepreneurs, corporate executives, professionals and other investors. As of December 31, 2017, the Company had a network of 72 client centers in 46 cities of China."
ceo,Mr. Jianda Ni
sector,Financial Services
country,CN
fullTimeEmployees,911
phone,862160269003
address,"Yinli Building, 8/F, 788 Guangzhong Road"
city,Shanghai
state,SHANGHAI
zip,201100
dcfDiff,
dcf,8.36087
image,https://financialmodelingprep.com/image-stock/JP.jpg
ipoDate,2015-07-16
defaultImage,True
