,0
symbol,ASR
price,149.19
beta,0.205012
volAvg,62932
mktCap,4510297100
lastDiv,8.64972
range,82.08-210.38
changes,-1.29
companyName,Grupo Aeroportuario del Sureste S.A. de C.V.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Airports & Air Services
website,http://www.asur.com.mx
description,
ceo,Mr. Adolfo Castro Rivas
sector,Industrials
country,Mexico
fullTimeEmployees,1555
phone,52 55 5284 0408
address,Bosque de Alisos No. 47A
city,Mexico City
state,DF
zip,05120
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ASR.jpg
ipoDate,
defaultImage,True
