,0
symbol,REZI
price,19.63
beta,0.0
volAvg,755464
mktCap,2424206850
lastDiv,0.0
range,3.72-19.95
changes,1.52
companyName,Resideo Technologies Inc
currency,USD
cik,0001740332
isin,US76118Y1047
cusip,76118Y104
exchange,NYSE
exchangeShortName,NYSE
industry,Security & Protection Services
website,https://www.resideo.com/us/en
description,"Resideo Technologies, Inc. engages in the provision of critical comfort, residential thermal solutions and security solutions primarily in residential environments. The company is headquartered in Austin, Texas. The firm operates through two segments: Products and Distribution. The Products segment consists of Comfort & Care solutions, and Security & Safety solutions. Its Comfort & Care solutions include temperature and humidity control solutions, thermal solutions, water solutions, air solutions, remote patient monitoring software solutions and software solutions. Its Security & Safety solutions include security panels, sensors, peripherals, wire and cable, communication devices, video cameras, awareness solutions, cloud infrastructure, and installation and maintenance tools. Distribution segment distributes security and low voltage electronics products, which include security, safety and audio visual products and related accessories. The company also offers fire alarm control panels, fire detection equipment, fire notification equipment, wire, networking and professional audio visual systems."
ceo,Mr. Jay L. Geldmacher
sector,Industrials
country,US
fullTimeEmployees,13000
phone,19734552000
address,901 E 6th St
city,Austin
state,TEXAS
zip,78702
dcfDiff,
dcf,12.0
image,https://financialmodelingprep.com/image-stock/REZI.jpg
ipoDate,2018-10-29
defaultImage,True
