,0
symbol,ATUS
price,30.15
beta,0.807692
volAvg,5896720
mktCap,16979092500
lastDiv,0.0
range,15.955-30.595
changes,0.19
companyName,Altice USA Inc
currency,USD
cik,0001702780
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Telecom Services
website,http://alticeusa.com/
description,"Altice USA, Inc. engages in the provision of broadband, pay television, telephony services, proprietary content, and advertising services. The company is headquartered in Long Island City, New York and currently employs 11,800 full-time employees. The Company’s segments include Cablevision and Cequel. Cablevision provides broadband, pay television and telephony services to residential and business customers in and around the New York metropolitan area. Cequel provides broadband, pay television and telephony services to residential and business customers in the south-central United States. The company also provides services through ten states of Texas, West Virginia, Louisiana, Arkansas, North Carolina, Oklahoma, Arizona, California, Missouri and Ohio. The firm also provides Wi-Fi hotspot access content and advertising services. Broadband provides services, such as video streaming, content downloading for time-shifted video consumption and other applications delivered over OTT platforms. Pay Television provides services through cable network. Video services delivered over DSL networks."
ceo,Mr. Dexter Goei
sector,Communication Services
country,US
fullTimeEmployees,10700
phone,15168032300
address,1 Court Square West
city,Long Island City
state,NEW YORK
zip,11101
dcfDiff,-23.16
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ATUS.png
ipoDate,2017-06-22
defaultImage,False
