,0
symbol,FCBP
price,16.3
beta,0.231871
volAvg,18595
mktCap,190809424
lastDiv,1.0
range,10.25-27.39
changes,0.4
companyName,First Choice Bancorp (California)
currency,USD
cik,0001716697
isin,US31948P1049
cusip,31948P104
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"First Choice Bancorp operates as holding company, which through its subsidiary engages in the provision of financial services and solutions. The company is headquartered in Cerritos, California and currently employs 177 full-time employees. The firm operates through its subsidiary, First Choice Bank (the Bank). The Bank is a state-chartered bank, which operates through 11 full service branch offices and two loan production office. The Bank offers retail banking, and personal and commercial banking services to individuals, families and businesses throughout Southern California. Its branch offices are located in Cerritos, Alhambra, Rowland Heights, Anaheim and Carlsbad, California, and its loan offices are located in Temecula, and El Segundo (Manhattan Beach), California. Its loan products include construction and land development loans, residential real estate loans, commercial real estate loans, commercial and industrial loans and small business administration loans. The company offers time certificates of deposit and savings accounts. The Bank also provides numerous treasury management products and services needed by deposit customers."
ceo,Mr. Robert M. Franko
sector,Financial Services
country,US
fullTimeEmployees,181
phone,15623459092
address,17785 Center Court Dr N Ste 750
city,Cerritos
state,CALIFORNIA
zip,90703
dcfDiff,
dcf,28.1444
image,https://financialmodelingprep.com/image-stock/FCBP.jpg
ipoDate,2017-12-26
defaultImage,True
