,0
symbol,MBUU
price,55.02
beta,2.03503
volAvg,234221
mktCap,1140052860
lastDiv,0.0
range,18.02-63.88
changes,1.24
companyName,Malibu Boats Inc
currency,USD
cik,0001590976
isin,US56117J1007
cusip,56117J100
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Recreational Vehicles
website,http://investors.malibuboats.com/investor-relations/default.aspx
description,"Malibu Boats, Inc. is a holding company, which engages in the design, manufacture, and market of recreational powerboats. The company is headquartered in Loudon, Tennessee and currently employs 1,835 full-time employees. The firm's segments include the U.S. and Australia. Each segment is engaged in the manufacturing, distribution, marketing and sale of performance sport boats. Its U.S. segment serves markets in North America, South America, Europe and Asia. Its Australia segment serves the Australian and New Zealand markets. The firm's boats are used for water sports, including water skiing, wakeboarding and wake surfing, as well as general recreational boating. The firm sells its boats under Malibu and Axis Wake Research (Axis) brand names. The firm's boats are constructed of fiberglass, equipped with inboard propulsion systems and available in a range of sizes and hull designs. The firm also offers various accessories and aftermarket parts. The firm's boat models include Malibu M Series, Malibu Wakesetter, Malibu Response and Axis."
ceo,Mr. Jack Springer
sector,Consumer Cyclical
country,US
fullTimeEmployees,1835
phone,18654585478
address,5075 Kimberly Way
city,Loudon
state,TENNESSEE
zip,37774
dcfDiff,
dcf,55.5303
image,https://financialmodelingprep.com/image-stock/MBUU.png
ipoDate,2014-01-31
defaultImage,False
