,0
symbol,GVA
price,22.53
beta,1.50435
volAvg,379415
mktCap,1053081540
lastDiv,0.52
range,8.9-28.71
changes,0.49
companyName,Granite Construction Inc
currency,USD
cik,0000861459
isin,US3873281071
cusip,387328107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Engineering & Construction
website,https://www.graniteconstruction.com/
description,"Granite Construction, Inc. is a holding company, which engages in the provision of infrastructure solutions for public and private clients. The company is headquartered in Watsonville, California and currently employs 2,700 full-time employees. The firm operates through three segments: Construction, Large Project Construction and Construction Materials. The firm operates across the nation, serving both public and private sector clients. Within the public sector, it concentrates on heavy-civil infrastructure projects, including the construction of streets, roads, highways, mass transit facilities, airport infrastructure, bridges, trenchless and underground utilities, power-related facilities, water and wastewater facilities, utilities, tunnels, dams and other infrastructure-related projects. Within the private sector, the Company offers site preparation and infrastructure services for residential development, energy development, commercial and industrial sites, and other facilities, as well as provides construction management professional services."
ceo,Mr. James Roberts
sector,Industrials
country,US
fullTimeEmployees,2700
phone,18317241011
address,585 W Beach St
city,Watsonville
state,CALIFORNIA
zip,95076
dcfDiff,
dcf,25.9566
image,https://financialmodelingprep.com/image-stock/GVA.png
ipoDate,1990-04-20
defaultImage,False
