,0
symbol,DVD
price,1.74
beta,0.53713
volAvg,37178
mktCap,63287976
lastDiv,0.07
range,1.06-1.95
changes,0.0
companyName,Dover Motorsports Inc
currency,USD
cik,0001017673
isin,US2601741075
cusip,260174107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Leisure
website,https://www.doverspeedway.com/dover-motorsports-corporate/
description,"Dover Motorsports, Inc. is a holding company, which engages in the marketing and promotion of motorsports entertainment. The company is headquartered in Dover, Delaware and currently employs 47 full-time employees. The Company, through its subsidiaries, owns and operates Dover International Speedway in Dover, Delaware, and Nashville Superspeedway near Nashville, Tennessee. The Dover International Speedway is located in Dover, Delaware, on approximately 770 acres of land. The Nashville Superspeedway is a motorsports complex located on approximately 1,400 acres of land in Wilson County and Rutherford County, Tennessee. The firm promotes approximately six National Association for Stock Car Auto Racing (NASCAR)-sanctioned events at the Dover International Speedway, including two races in the NASCAR Sprint Cup Series professional stock car racing circuit, two races in the NASCAR XFINITY Series racing circuit, one race in the NASCAR Camping World Truck Series racing circuit and one race in the NASCAR K&N Pro Series East racing circuit."
ceo,Mr. Denis McGlynn
sector,Consumer Cyclical
country,US
fullTimeEmployees,54
phone,13026744600
address,1131 N DUPONT HWY
city,Dover
state,DELAWARE
zip,19901
dcfDiff,-219.92
dcf,1.63079
image,https://financialmodelingprep.com/image-stock/DVD.jpg
ipoDate,1996-10-04
defaultImage,True
