,0
symbol,CRS
price,21.38
beta,2.11255
volAvg,501640
mktCap,1026633340
lastDiv,0.8
range,13.6-54.9
changes,-1.11
companyName,Carpenter Technology Corp
currency,USD
cik,0000017843
isin,US1442851036
cusip,144285103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Metal Fabrication
website,https://www.carpentertechnology.com/
description,"Carpenter Technology Corp. engages in the manufacture, fabrication, and distribution of specialty metals. The company is headquartered in Philadelphia, Pennsylvania and currently employs 5,100 full-time employees. The firm develops, manufactures and distributes specialty alloys, including titanium, nickel and cobalt, as well as alloys specifically engineered for additive manufacturing processes and soft magnetics applications. The firm's segments include Specialty Alloys Operations (SAO) and Performance Engineered Products (PEP). Its SAO segment consists of alloy and stainless steel manufacturing operations. Its PEP segment includes the Dynamet titanium business, the Carpenter Powder Products business, the Amega West business, the Specialty Steel Supply business and the Latrobe and Mexico distribution businesses. The company provides specialty alloy-based materials and process solutions for applications in the aerospace and defense, energy, transportation, medical and industrial and consumer industries."
ceo,Mr. Tony Thene
sector,Industrials
country,US
fullTimeEmployees,5100
phone,16102082000
address,1735 Market St Fl 15
city,Philadelphia
state,PENNSYLVANIA
zip,19103
dcfDiff,-30.2
dcf,21.0862
image,https://financialmodelingprep.com/image-stock/CRS.jpg
ipoDate,1981-05-22
defaultImage,True
