,0
symbol,MTW
price,10.865
beta,2.07197
volAvg,340304
mktCap,375479168
lastDiv,0.0
range,7.24-17.78
changes,0.305
companyName,Manitowoc Company Inc
currency,USD
cik,0000061986
isin,US5635714059
cusip,563571405
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Farm & Heavy Construction Machinery
website,http://www.manitowoc.com
description,"The Manitowoc Co., Inc. engages in the design, manufacture and distribution of a line of crawler mounted lattice boom cranes, under the Manitowoc brand. The company is headquartered in Milwaukee, Wisconsin and currently employs 5,000 full-time employees. The firm operates through the Crane business segment. The company designs, manufactures and distributes a line of crawler-mounted lattice-boom cranes, which it sells under the Manitowoc brand name. The company also designs and manufactures a line of top-slewing and self-erecting tower cranes, which it sells under the Potain brand name. The company designs and manufactures mobile telescopic cranes, which it sells under the Grove brand name and a line of hydraulically powered telescopic boom trucks, which it sells under the National Crane brand name. The company also provides crane product parts and services and crane rebuilding, remanufacturing and training services, which are delivered under the Manitowoc Crane Care brand name. Its crane products are used in a range of applications, including energy production/distribution and utilities, petrochemical and industrial projects, and infrastructure applications."
ceo,Mr. Barry Pennypacker
sector,Industrials
country,US
fullTimeEmployees,4900
phone,14147604600
address,11270 W Park Pl Ste 1000
city,Milwaukee
state,WISCONSIN
zip,53224
dcfDiff,-6.16
dcf,14.3017
image,https://financialmodelingprep.com/image-stock/MTW.png
ipoDate,1971-10-07
defaultImage,False
