,0
symbol,VVNT
price,19.7
beta,0.0
volAvg,317933
mktCap,3909859070
lastDiv,0.0
range,8.51-32.0
changes,0.33
companyName,Vivint Smart Home Inc
currency,USD
cik,0001713952
isin,US9285421098
cusip,928542109
exchange,NYSE
exchangeShortName,NYSE
industry,Security & Protection Services
website,https://www.vivint.com/
description,"Vivint Smart Home, Inc., formerly Mosaic Acquisition Corp, is a smart home company. The Company provides integrated smart home system with in-home consultation, professional installation and support services, as well as 24/7 customer care and monitoring. Its products include home security systems, smart home automation, security cameras, doorbell cameras and outdoor camera Pro. Its products also include Ping camera, burglary detection, garage door control, smoke alarm, water sensor, payback DVR. It offers services throughout the United States and Canada."
ceo,Mr. Todd R. Pedersen
sector,Industrials
country,US
fullTimeEmployees,5750
phone,18017058011
address,"375 Park Avenue, Suite 2607"
city,New York City
state,NEW YORK
zip,84604
dcfDiff,
dcf,17.9298
image,https://financialmodelingprep.com/image-stock/VVNT.png
ipoDate,2017-10-19
defaultImage,False
