,0
symbol,LODE
price,1.043
beta,1.49073
volAvg,4258335
mktCap,35921752
lastDiv,0.0
range,0.23-2.12
changes,0.003
companyName,Comstock Mining Inc
currency,USD
cik,
isin,US2057503003
cusip,205750300
exchange,NYSE American
exchangeShortName,AMEX
industry,Real Estate Services
website,https://www.comstockmining.com/
description,"Comstock Mining, Inc. engages in the exploration and development of mineral properties. The company is headquartered in Virginia City, Nevada and currently employs 122 full-time employees. The firm holds properties in the Comstock and Silver City mining districts (collectively, the Comstock District). The firm's segments include mining and real estate. The mining segment consists of the Company's activities and expenditures associated with mining. The real estate segment consists of land, real estate rental properties, and a hotel, restaurant and bar provided by the Gold Hill Hotel. The Comstock District is located within the western portion of the Basin and Range Province of Nevada, between Reno and Carson City. Its Dayton Resource area is located in Lyon County, Nevada, approximately six miles south of Virginia City. The firm also owns various non-mining properties, including Daney Ranch, the Gold Hill Hotel, and related homes and cottages."
ceo,Mr. Corrado De Gasperis
sector,Real Estate
country,US
fullTimeEmployees,10
phone,17758475272
address,117 American Flat Road
city,Virginia City
state,NEVADA
zip,89440
dcfDiff,-0.16
dcf,1.1414
image,https://financialmodelingprep.com/image-stock/LODE.png
ipoDate,2002-02-28
defaultImage,False
