,0
symbol,FSM
price,7.095
beta,1.67547
volAvg,3797132
mktCap,1306721660
lastDiv,0.0
range,1.47-8.11
changes,-0.315
companyName,Fortuna Silver Mines Inc
currency,USD
cik,0001341335
isin,CA3499151080
cusip,349915108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Silver
website,https://www.fortunasilver.com/
description,"Fortuna Silver Mines, Inc. engages in the exploration, extraction and processing of precious and base metal in Latin America. The company is headquartered in Vancouver, British Columbia and currently employs 1,023 full-time employees. The firm operates the Caylloma silver, lead, and zinc mine (Caylloma) in southern Peru and the San Jose silver and gold mine (San Jose) in southern Mexico. The firm's segments include Corporate, Bateas and Cuzcatlan. The firm owns interest in the Caylloma mine and related mining concessions located in southern Peru. The Caylloma property is located in the Caylloma Mining District, approximately 220 kilometers north-northwest of Arequipa, Peru. The firm produces approximately 1.7 million ounces of silver and over 1,160 ounces of gold at Caylloma. The firm's San Jose property, which covers a silver gold bearing epithermal vein system is located in the state of Oaxaca in southern Mexico. The firm produces approximately 4.9 million ounces of silver and over 38,530 ounces of gold at San Jose."
ceo,Mr. Jorge Ganoza Durant
sector,Basic Materials
country,CA
fullTimeEmployees,1232
phone,16044844085
address,200 Burrard St Suite 650
city,Vancouver
state,BRITISH COLUMBIA
zip,V6C 3L6
dcfDiff,687.69
dcf,8.39217
image,https://financialmodelingprep.com/image-stock/FSM.png
ipoDate,1992-02-27
defaultImage,False
