,0
symbol,ZSAN
price,0.4621
beta,3.15912
volAvg,6260164
mktCap,44187296
lastDiv,0.0
range,0.328-1.98
changes,-0.002
companyName,Zosano Pharma Corp
currency,USD
cik,0001587221
isin,US98979H2022
cusip,98979H202
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.zosanopharma.com/
description,"Zosano Pharma Corp. is a clinical stage biopharmaceutical company, which engages in the development of human pharmaceutical products. The company is headquartered in Fremont, California and currently employs 53 full-time employees. The firm is focused on providing systemic administration of therapeutics to patients using its Adhesive Dermally-Applied Microarray (ADAM) technology. ADAM is an intracutaneous delivery system designed to offer drug absorption into the bloodstream. ADAM consists of an array of drug-coated titanium microneedles mounted on an adhesive backing that is pressed on to the skin using a reusable handheld applicator. The Company’s Qtrypta (M207) is a formulation of zolmitriptan delivered utilizing its ADAM technology. Qtrypta (M207) is being investigated as a treatment to provide relief of migraine symptoms in the migraine cycle. The firm has developed its transdermal delivery system to administer novel formulations of existing drugs through the skin for the treatment of a variety of indications."
ceo, Steven Lo
sector,Healthcare
country,US
fullTimeEmployees,56
phone,15107451200
address,34790 Ardentech Ct
city,Fremont
state,CALIFORNIA
zip,94555
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ZSAN.png
ipoDate,2015-01-27
defaultImage,False
