,0
symbol,PH
price,258.383
beta,1.70523
volAvg,847860
mktCap,33279666200
lastDiv,3.52
range,93.0-269.12
changes,1.5125
companyName,Parker-Hannifin Corp
currency,USD
cik,0000076334
isin,US7010941042
cusip,701094104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.parker.com
description,"Parker-Hannifin Corp. engages in the manufacture of motion and control technologies and systems. The company is headquartered in Cleveland, Ohio and currently employs 55,610 full-time employees. The firm operates through segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial Segment is an aggregation of several business units, which manufacture motion-control and fluid power system components for builders and users of various types of manufacturing, packaging, processing, transportation, agricultural, construction, and military vehicles and equipment. The Diversified Industrial Segment consists of Automation Group, Engineered Materials Group, Filtration Group, Fluid Connectors Group, Hydraulics Group and Instrumentation Group. The Aerospace Systems Segment produces hydraulic, fuel, pneumatic and electro-mechanical systems and components, which are utilized on domestic commercial, military and general aviation aircrafts."
ceo,Mr. Thomas Williams
sector,Industrials
country,US
fullTimeEmployees,55610
phone,12168963000
address,6035 Parkland Blvd
city,CLEVELAND
state,OHIO
zip,44124
dcfDiff,-77.43
dcf,227.671
image,https://financialmodelingprep.com/image-stock/PH.png
ipoDate,1964-12-09
defaultImage,False
