,0
symbol,PRTS
price,10.935
beta,2.84719
volAvg,2005252
mktCap,524078496
lastDiv,0.0
range,1.04-16.44
changes,0.415
companyName,US Auto Parts Network Inc
currency,USD
cik,0001378950
isin,US90343C1009
cusip,90343C100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Retail
website,http://www.usautoparts.net/
description,"U.S. Auto Parts Network, Inc. engages in the provision of automotive aftermarket parts. The company is headquartered in Carson, California and currently employs 1,054 full-time employees. The firm is an online provider of aftermarket auto parts, including collision parts, engine parts, and performance parts and accessories. The firm operates through two segments: Base USAP, which is an auto parts business, and AutoMD, an online automotive repair source. The firm's Websites provide customers with a range of stock keeping units (SKUs) with detailed product descriptions, attributes and photographs. The firm's product database maps its SKUs to product applications based on vehicle makes, models and years. The firm primarily sells its products to individual consumers through its network of Websites and online marketplaces. The firm classifies its products into various categories, including collision parts serving the body repair segment, engine parts to serve the replacement/wear parts market, and performance parts and accessories."
ceo,Mr. Lev Peker
sector,Consumer Cyclical
country,US
fullTimeEmployees,843
phone,13107350085
address,16941 KEEGAN AVE
city,Carson
state,CALIFORNIA
zip,90746
dcfDiff,-0.01
dcf,13.2136
image,https://financialmodelingprep.com/image-stock/PRTS.png
ipoDate,2007-02-09
defaultImage,False
