,0
symbol,CDAY
price,96.37
beta,0.0
volAvg,1240049
mktCap,14243776500
lastDiv,0.0
range,38.4-99.24
changes,-0.63
companyName,Ceridian HCM Holding Inc
currency,USD
cik,0001725057
isin,US15677J1088
cusip,15677J108
exchange,NYSE
exchangeShortName,NYSE
industry,Software Application
website,
description,"Ceridian HCM Holding, Inc. engages in the development of human capital management software. The company is headquartered in Minneapolis, Minnesota and currently employs 4,444 full-time employees. The firm operates in two segments, HCM and LifeWorks. Through the HCM segment the Company develops its flagship product Dayforce. Dayforce is a cloud HCM platform that provides human resources (HR), payroll, benefits, workforce management, and talent management functionalities. The platform optimizes the management of entire employee lifecycle in an organization. The firm also provides Powerpay, a cloud HR and payroll solution for the Canadian small business market through HCM. Through the HCM segment, the Company also offers Bureau HCM solutions through the service-bureau model. The company includes three services lines, such as payroll, payroll-related tax filing, and outsourced HR solutions. The Company, through the LifeWorks segment, offers employee assistance, wellness, recognition, incentive programs, and employee engagement analytics."
ceo,Mr. David Ossip
sector,Technology
country,US
fullTimeEmployees,5011
phone,19528538100
address,3311 E Old Shakopee Rd
city,Minneapolis
state,MINNESOTA
zip,55425-1640
dcfDiff,
dcf,90.891
image,https://financialmodelingprep.com/image-stock/CDAY.jpg
ipoDate,2018-04-26
defaultImage,True
