,0
symbol,TUP
price,29.475
beta,3.55216
volAvg,2287167
mktCap,1449433090
lastDiv,0.54
range,1.15-34.41
changes,-0.485
companyName,Tupperware Brands Corp
currency,USD
cik,0001008654
isin,US8998961044
cusip,899896104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaging & Containers
website,https://www.tupperwarebrands.com/index
description,"Tupperware Brands Corp. operates as a direct-to-consumer marketer of products across multiple brands and categories. The company is headquartered in Orlando, Florida and currently employs 12,000 full-time employees. The firm operates through five segments in three geographic regions: Europe (Europe, Africa and the Middle East), Asia Pacific and the Americas. Its segments are Europe, Asia Pacific, Tupperware North America, Beauty North America and South America. Its Europe, Asia Pacific and Tupperware North America segments include design-centric preparation, storage and serving solutions for the kitchen and home through the Tupperware brand. The Europe segment includes Avroy Shlain in South Africa and Nutrimetics in France, which sell beauty and personal care products. The Beauty North America segment offers cosmetics, skin care and personal care products marketed under the BeautiControl brand in the United States, Canada and Puerto Rico, and the Fuller Cosmetics brands in Mexico and Central America. The South America segment offers housewares and beauty products under the Fuller, Nutrimetics, Nuvo and Tupperware brands."
ceo,Mr. Christopher O'Leary
sector,Consumer Cyclical
country,US
fullTimeEmployees,11300
phone,14078265050
address,14901 S Orange Blossom Trl
city,Orlando
state,FLORIDA
zip,32837
dcfDiff,
dcf,22.9343
image,https://financialmodelingprep.com/image-stock/TUP.jpg
ipoDate,1996-05-20
defaultImage,True
