,0
symbol,WTTR
price,3.82
beta,2.84423
volAvg,395329
mktCap,393631904
lastDiv,0.0
range,2.22-9.68
changes,0.0
companyName,Select Energy Services Inc
currency,USD
cik,0001693256
isin,US81617J3014
cusip,81617J301
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,http://selectenergyservices.com/
description,"Select Energy Services Inc. engages in the provision of water management and chemical solutions. The company is headquartered in Houston, Texas and currently employs 5,300 full-time employees. The firm is provider of total water solutions to the United States unconventional oil and gas industry. The firm is engaged in sourcing and transfer of water prior to its use in drilling and completion activities associated with hydraulic fracturing or fracking, which collectively referrd to as pre-frac water services. The firm provides its services to integrated and exploration and production (E&P) companies. Its operating segments include water solutions, accommodation and rentals, and wellsite completion and constructive services. The Company’s services include water sourcing, water transfer, water treatment, fluid handling, disposal solutions, accommodations, rentals, and wellsite construction. The firm also provides complementary water-related services that support oil and gas well completion and production activities including containment, monitoring, treatment, flowback, hauling and disposal."
ceo,Ms. Holli Ladhani
sector,Energy
country,US
fullTimeEmployees,3900
phone,17132359500
address,1233 S Loop W Ste 1400
city,Houston
state,TEXAS
zip,77027
dcfDiff,
dcf,4.4126
image,https://financialmodelingprep.com/image-stock/WTTR.png
ipoDate,2017-04-21
defaultImage,False
