,0
symbol,BOXL
price,1.61
beta,5.406379
volAvg,4467080
mktCap,81903440
lastDiv,0.0
range,0.33-4.65
changes,0.18
companyName,Boxlight Corp
currency,USD
cik,0001624512
isin,US1031971096
cusip,103197109
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Communication Equipment
website,http://investors.boxlight.com/
description,"Boxlight Corp. is an education technology company. The company is headquartered in Lawrenceville, Georgia and currently employs 43 full-time employees. The firm is focused on the education and learning industry. The firm's subsidiaries include Boxlight Inc., Boxlight Latinoamerica, S.A. DE C.V. and Boxlight Latinoamerica Servicios, S.A. DE C.V (the Boxlight Group), Mimio LLC (Mimio) and Genesis Collaboration LLC (Genesis). Mimio designs, produces and distributes a range of interactive classroom technology products primarily targeted at the global K-12 education market. The Boxlight Group sells a product line of projectors, interactive light emitting diode (LED) flat panels, display devices, audio solutions, and mobile carts and stands to the education and learning technology markets. The Boxlight Group also distributes to these markets interactive whiteboards, tablets and enabling software solutions produced by third parties. Genesis is a reseller with sales and support teams representing multiple education and learning solution technologies, vendors and suppliers."
ceo,Mr. Michael Pope
sector,Technology
country,US
fullTimeEmployees,68
phone,14048911122
address,1045 Progress Cir
city,Lawrenceville
state,GEORGIA
zip,30043
dcfDiff,-4.01
dcf,1.62973
image,https://financialmodelingprep.com/image-stock/BOXL.png
ipoDate,2017-11-30
defaultImage,False
