,0
symbol,TDI
price,26.42
beta,0.214775
volAvg,4610
mktCap,2922474750
lastDiv,1.242
range,12.5-28.5
changes,0.14
companyName,Telephone and Data Systems Inc. Sr Nt
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Communication Services
website,http://www.tdsinc.com
description,
ceo,None
sector,Communication Services
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,15427.6
dcf,15454.2
image,https://financialmodelingprep.com/image-stock/TDI.jpg
ipoDate,
defaultImage,True
