,0
symbol,MSM
price,81.54
beta,0.89053
volAvg,438383
mktCap,4534243800
lastDiv,8.0
range,44.93-81.92
changes,1.54
companyName,MSC Industrial Direct Co Inc
currency,USD
cik,0001003078
isin,US5535301064
cusip,553530106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Industrial Distribution
website,https://www.mscdirect.com/
description,"MSC Industrial Direct Co., Inc. engages in the distribution of metalworking, and maintenance, repair, and operations products and services to manufacturing companies. The company is headquartered in Melville, New York and currently employs 6,700 full-time employees. The firm's range of MRO products include cutting tools, measuring instruments, tooling components, metalworking products, fasteners, flat stock, raw materials, abrasives, machinery hand and power tools, safety and janitorial supplies, plumbing supplies, materials handling products, power transmission components and electrical supplies. The firm serves a range of customers throughout the United States, Canada and the United Kingdom, from individual machine shops, to manufacturing companies, to government agencies, such as the General Services Administration and the Department of Defense. The firm also serves durable and non-durable goods manufacturing, education and healthcare markets, among others. As of September 3, 2016, the Company had operated a network of 12 customer fulfillment centers."
ceo,Mr. Erik Gershwind
sector,Industrials
country,US
fullTimeEmployees,6700
phone,15168122000
address,75 Maxess Rd
city,Melville
state,NEW YORK
zip,11747
dcfDiff,31.37
dcf,67.0816
image,https://financialmodelingprep.com/image-stock/MSM.png
ipoDate,1995-12-15
defaultImage,False
