,0
symbol,VCEL
price,25.79
beta,3.06109
volAvg,513395
mktCap,1171608830
lastDiv,0.0
range,6.78-26.08
changes,1.18
companyName,Vericel Corp
currency,USD
cik,0000887359
isin,US92346J1088
cusip,92346J108
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://vcel.com/
description,"Vericel Corp. engages in the research, product development, manufacture, and distribution of patient-specific, expanded cellular therapies for use in the treatment of patients with diseases. The company is headquartered in Cambridge, Massachusetts and currently employs 216 full-time employees. The firm operates through the research, product development, manufacture and distribution of cellular therapies for use in the treatment of specific diseases.. Its autologous cell therapy products include Epicel (cultured epidermal autografts), which is a permanent skin replacement for the treatment of patients with deep-dermal or full-thickness burns. The firm is developing MACI, which is a third-generation autologous chondrocyte implant and ixmyelocel-T, which is a patient-specific multicellular therapy."
ceo,Mr. Dominick Colangelo
sector,Healthcare
country,US
fullTimeEmployees,241
phone,17349305555
address,64 Sidney St
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,-25.29
dcf,20.2089
image,https://financialmodelingprep.com/image-stock/VCEL.png
ipoDate,1997-02-04
defaultImage,False
