,0
symbol,CGA
price,2.65
beta,0.72811
volAvg,35547
mktCap,16827846
lastDiv,0.0
range,1.77-4.29
changes,-0.0101
companyName,China Green Agriculture Inc
currency,USD
cik,0000857949
isin,US16943W2044
cusip,16943W204
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Agricultural Inputs
website,http://www.cgagri.com
description,"China Green Agriculture, Inc. engages in the research, development, production, and sale of various types of fertilizers and agricultural products. The company is headquartered in Xi'An, Shaanxi and currently employs 424 full-time employees. The firm's segments include Jinong (fertilizer production), Gufeng (fertilizer production) and Yuxing (agricultural products production). The firm's primary business is of fertilizer products, specifically humic acid-based compound fertilizer produced through Jinong, and compound fertilizer, blended fertilizer, organic compound fertilizer, slow-release fertilizers, water-soluble fertilizers and mixed organic-inorganic compound fertilizer produced through Gufeng."
ceo,Mr. Zhuoyu Li
sector,Basic Materials
country,CN
fullTimeEmployees,424
phone,862988266368
address,"3rd Floor, Borough A, Block A. No. 181, South Taibai Road"
city,Xi'an
state,SHAANXI
zip,710065
dcfDiff,
dcf,23.7148
image,https://financialmodelingprep.com/image-stock/CGA.png
ipoDate,2007-09-27
defaultImage,False
