,0
symbol,AZZ
price,37.58
beta,1.39225
volAvg,138707
mktCap,979951170
lastDiv,0.68
range,19.31-49.46
changes,0.36
companyName,AZZ Inc
currency,USD
cik,0000008947
isin,US0024741045
cusip,002474104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Electrical Equipment & Parts
website,https://www.azz.com/
description,"AZZ Inc. provides galvanizing and metal coating services, welding solutions, specialty electrical equipment, and highly engineered services to the power generation, transmission, distribution, refining, and industrial markets. The company is headquartered in Fort Worth, Texas and currently employs 3,884 full-time employees. The firm operates through two segments: Energy segment and Metal coating segment. Its Energy segment provides products and services designed to support industrial, nuclear and electrical applications. Its product offerings include custom switchgear, electrical enclosures, medium and high voltage bus ducts, explosion proof and hazardous duty lighting, nuclear safety-related equipment and tubular products. Its Galvanizing segment provides hot dip galvanizing to the steel fabrication industry through facilities located throughout the United States and Canada. The company serves fabricators or manufacturers that provide services to the electrical and telecommunications, bridge and highway, petrochemical and general industrial markets and original equipment manufacturers."
ceo,Mr. Thomas Ferguson
sector,Industrials
country,US
fullTimeEmployees,4343
phone,18178100095
address,3100 W 7th St Ste 50
city,Fort Worth
state,TEXAS
zip,76107
dcfDiff,
dcf,36.076
image,https://financialmodelingprep.com/image-stock/AZZ.png
ipoDate,1980-03-17
defaultImage,False
