,0
symbol,WPP
price,48.26
beta,0.720032
volAvg,144246
mktCap,12047916000
lastDiv,3.0599999999999996
range,27.18-70.8
changes,1.18
companyName,WPP plc American Depositary Shares
currency,USD
cik,0000806968
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Advertising Agencies
website,http://www.wpp.com
description,
ceo,Mr. Mark Read
sector,Communication Services
country,United Kingdom
fullTimeEmployees,106786
phone,44 20 7282 4600
address,Sea Containers
city,London
state,
zip,SE1 9GL
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/WPP.jpg
ipoDate,
defaultImage,True
