,0
symbol,CCM
price,2.3066
beta,0.18072
volAvg,6116
mktCap,100138736
lastDiv,0.0
range,1.13-2.9
changes,0.0566
companyName,Concord Medical Services Holdings Ltd
currency,CNY
cik,0001472072
isin,US2062771058
cusip,206277105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Care Facilities
website,http://www.concordmedical.com/
description,"Concord Medical Services Holding Ltd. engages in the operation of radiotherapy and diagnostic imaging centers. The company is headquartered in Beijing, Beijing and currently employs 584 full-time employees. The firm is also engaged in hospital operations. The firm's segments are network and premium cancer hospital. The firm operates a network of radiotherapy and diagnostic imaging centers in China. Its network consists of approximately 130 cooperative centers based in over 70 hospitals, spanning approximately 60 cities across 25 provinces and administrative regions in China. Its network includes approximately 60 radiotherapy centers and over 60 diagnostic imaging centers and approximately seven centers. The firm's cooperative centers are equipped with a primary unit of medical equipment, such as a linear accelerator, head gamma knife system, body gamma knife system, positron emission tomography-computed tomography (PET-CT) scanner or magnetic resonance imaging (MRI) scanner."
ceo,Dr. Jianyu Yang
sector,Healthcare
country,CN
fullTimeEmployees,738
phone,861058256867
address,4 Bridge St Office A-12
city,Beijing
state,BEIJING
zip,100013
dcfDiff,
dcf,8.47036
image,https://financialmodelingprep.com/image-stock/CCM.png
ipoDate,2009-12-11
defaultImage,False
