,0
symbol,FLNT
price,2.87
beta,3.03818
volAvg,332903
mktCap,219080864
lastDiv,0.0
range,1.02-3.9
changes,0.03
companyName,Fluent Inc
currency,USD
cik,0001460329
isin,US34380C1027
cusip,34380C102
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Advertising Agencies
website,https://www.fluentco.com
description,"Fluent, Inc. engages in the provision of digital marketing services. The company is headquartered in New York City, New York and currently employs 170 full-time employees. The firm operates through two segments: Information Services and Performance Marketing. Information Services segment provides solutions to organizations within the risk management and consumer marketing industries. Performance Marketing Segment provides solutions to help brands, advertisers and marketers to find customers in business-to-consumer (B2C) vertical including internet and telecommunications, financial services, health and wellness, consumer packaged goods, careers and education, and retail and entertainment. The Company’s solutions include data acquisition solutions which includes connect and reconnect. Audience solutions which include performancenow and audience now. Mobile user acquisition solutions include mobilenow."
ceo,Mr. Ryan Schulke
sector,Communication Services
country,US
fullTimeEmployees,188
phone,16466697272
address,300 Vesey St Fl 9
city,New York City
state,NEW YORK
zip,10282
dcfDiff,
dcf,2.83533
image,https://financialmodelingprep.com/image-stock/FLNT.png
ipoDate,2015-11-06
defaultImage,False
