,0
symbol,LQDT
price,8.75
beta,1.22502
volAvg,265918
mktCap,297894624
lastDiv,0.0
range,3.01-11.34
changes,-0.06
companyName,Liquidity Services Inc
currency,USD
cik,0001235468
isin,US53635B1070
cusip,53635B107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Retail
website,https://www.liquidityservices.com/
description,"Liquidity Services, Inc. engages in the provision of e-commerce solutions to manage, value, and sell inventory and equipment for business and government clients. The company is headquartered in Bethesda, Maryland and currently employs 578 full-time employees. The firm employs e-commerce marketplace solutions to manage, value and sell inventory and equipment for business and government clients. The firm's marketplaces provide professional buyers access to a global supply of new, surplus and scrap assets presented with digital images and other relevant product information. Additionally, the Company enables its corporate and government sellers to enhance their financial return on assets offered for sale by providing a liquid marketplace and value-added services. The firm's range of services include program management, valuation, asset management, reconciliation, Return to Vendor and Returns Management Authorization (RTV and RMA), refurbishment and recycling, fulfillment, marketing and sales, warehousing and transportation, buyer customer support, and compliance and risk mitigation."
ceo,Mr. William Angrick
sector,Consumer Cyclical
country,US
fullTimeEmployees,578
phone,12024676868
address,6931 Arlington Rd Ste 200
city,Bethesda
state,MARYLAND
zip,20814
dcfDiff,-6.09
dcf,10.3939
image,https://financialmodelingprep.com/image-stock/LQDT.png
ipoDate,2006-02-23
defaultImage,False
