,0
symbol,MMS
price,73.95
beta,0.86832
volAvg,339615
mktCap,4534066700
lastDiv,1.4000000000000001
range,46.42-80.5
changes,0.88
companyName,Maximus Inc
currency,USD
cik,0001032220
isin,US5779331041
cusip,577933104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Business Services
website,https://www.maximus.com/
description,"MAXIMUS, Inc. engages in the operation of government and human services programs. The company is headquartered in Reston, Virginia and currently employs 29,600 full-time employees. The firm operates through three segments: U.S. Federal Services, Health Services and Human Services. The U.S. Federal Services segment provides BPS and program management for large government programs, independent health review and appeals services for both the United States Federal Government, and state-based programs and technology solutions for civilian federal programs. The Health Services segment provides a range of BPS, as well as related consulting services, for state, provincial and national government programs. The Human Services segment provides national, state and local human services agencies with a range of BPS and related consulting services for welfare-to-work, child support, higher education and K-12 special education programs."
ceo,Mr. Bruce Caswell
sector,Industrials
country,US
fullTimeEmployees,29600
phone,17032518500
address,1891 Metro Center Dr
city,Reston
state,VIRGINIA
zip,20190
dcfDiff,
dcf,68.4386
image,https://financialmodelingprep.com/image-stock/MMS.png
ipoDate,1997-06-13
defaultImage,False
