,0
symbol,RMAX
price,31.2
beta,1.72142
volAvg,83375
mktCap,970844160
lastDiv,0.88
range,14.4-40.78
changes,0.6
companyName,Re/Max Holdings Inc
currency,USD
cik,0001581091
isin,US75524W1080
cusip,75524W108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Real Estate Services
website,https://investors.remax.com/investor-relations/home/default.aspx
description,"RE/MAX Holdings, Inc. is an investment company, which operates through its subsidiaries, engages in the provision of real estate franchise services. The company is headquartered in Denver, Colorado and currently employs 500 full-time employees. The firm is a franchised business, with all of the RE/MAX branded brokerage office locations being operated by franchisees, including RE/MAX, LLC, which owns the RE/MAX brand, and sells franchises and franchising rights; Independent Regional Franchise Owner, which owns rights to sell brokerage franchises in a specified region; Franchisee (or Broker-Owner), which operates a RE/MAX-branded brokerage office, lists properties and recruits agents, and Agent (or Sales Associate), including branded independent contractors operating out of local franchise brokerage offices. Under Motto business, the Company operates as a mortgage brokerage franchisor. As a franchisor, the Company helps its Motto franchisees to establish independent mortgage brokerage companies."
ceo,Mr. Adam Contos
sector,Real Estate
country,US
fullTimeEmployees,500
phone,13037705531
address,5075 S Syracuse St
city,Denver
state,COLORADO
zip,80237
dcfDiff,
dcf,39.2053
image,https://financialmodelingprep.com/image-stock/RMAX.png
ipoDate,2013-10-02
defaultImage,False
