,0
symbol,SUP
price,3.0827
beta,2.45485
volAvg,992116
mktCap,78892152
lastDiv,0.09
range,0.9-4.45
changes,0.2327
companyName,Superior Industries International Inc
currency,USD
cik,0000095552
isin,US8681681057
cusip,868168105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto Parts
website,https://www.supind.com/
description,"Superior Industries International, Inc. engages in the design and manufacture of aluminum road wheels for passenger cars and light-duty vehicles. The company is headquartered in Southfield, Michigan and currently employs 8,000 full-time employees. The firm supplies cast aluminum wheels to automobile and light truck manufacturers, with wheel manufacturing operations in the United States and Mexico. The firm offers wheels in a range of finishes, which include Bright Machined, Polished Face with Painted Window, Fully Painted, Premium Paint, Polished, Chrome Clad and Mirror Finish Ultra Bright Machining. The firm's products, which are manufactured in its North American facilities, are delivered primarily to automotive assembly operations in North America for global OEMs. Its OEM aluminum wheels are primarily sold for factory installation, as either optional or standard equipment, on various vehicle models. As of December 31, 2015, the Company operated five manufacturing facilities in the United States and Mexico."
ceo,Mr. Majdi Abulaban
sector,Consumer Cyclical
country,US
fullTimeEmployees,8000
phone,12483527300
address,26600 Telegraph Rd Ste 400
city,Southfield
state,MICHIGAN
zip,48033
dcfDiff,4.06
dcf,4.62478
image,https://financialmodelingprep.com/image-stock/SUP.png
ipoDate,2009-07-21
defaultImage,False
