,0
symbol,VRTX
price,225.52
beta,0.64373
volAvg,1852741
mktCap,58643771000
lastDiv,0.0
range,197.47-306.08
changes,7.21
companyName,Vertex Pharmaceuticals Inc
currency,USD
cik,0000875320
isin,US92532F1003
cusip,92532F100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.vrtx.com/
description,"Vertex Pharmaceuticals, Inc. engages in the business of discovering, developing, manufacturing and commercializing small molecule drugs for patients with serious diseases. The company is headquartered in Boston, Massachusetts and currently employs 2,500 full-time employees. The firm is focused on developing and commercializing therapies for the treatment of cystic fibrosis (CF) and advancing its research and development programs in other indications. The firm's marketed medicines are ORKAMBI and KALYDECO. ORKAMBI (lumacaftor in combination with ivacaftor) is approved as a treatment for patients having two copies (homozygous) of the Delta-F508 (F508del) mutation in their cystic fibrosis transmembrane conductance regulator (CFTR) gene. KALYDECO (ivacaftor) is approved for the treatment of CF patients having the G551D mutation or other specified mutations in their CFTR gene. The firm's development programs in the field of CF include Tezacaftor (VX-661), VX-152, VX-440, VX-659, VX-445 and VX-371. VX-152, VX-440, VX-659 and VX-445 are CFTR corrector compounds."
ceo,Dr. Jeffrey Leiden
sector,Healthcare
country,US
fullTimeEmployees,3000
phone,16173416393
address,50 Northern Ave
city,Boston
state,MASSACHUSETTS
zip,02210
dcfDiff,
dcf,223.308
image,https://financialmodelingprep.com/image-stock/VRTX.png
ipoDate,1991-07-24
defaultImage,False
