,0
symbol,DCF
price,7.95
beta,0.0
volAvg,28061
mktCap,118956640
lastDiv,0.6200000000000001
range,4.6-9.79
changes,0.0
companyName,BNY Mellon Alcentra Global Credit Income 2024 Target Term Fund Inc
currency,
cik,
isin,US05588N1081
cusip,05588N108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,N/A
website,
description,"BNY Mellon Alcentra Global Credit Income 2024 Target Term Fund, Inc., formerly Dreyfus Alcentra Global Credit Income 2024 Target Term Fund, Inc., is a closed-end managed investment company. The Fund’s investment objective is to seek high current income and to return. Under normal market conditions, the Fund will invest at least 80% of its managed assets in credit instruments and other investments with similar economic characteristics. Such credit instruments include: first lien secured floating rate loans, as well as investments in participations and assignments of such loans; second lien, senior unsecured, mezzanine and other collateralized and uncollateralized subordinated loans; corporate debt obligations other than loans, and structured products, including collateralized bond, loan and other debt obligations, structured notes and credit-linked notes. BNY Mellon Investment Adviser, Inc. serves as the Fund's investment advisor."
ceo,None
sector,N/A
country,US
fullTimeEmployees,
phone,12129226400
address,"240 Greenwich Street, Inc."
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DCF.jpg
ipoDate,2017-10-27
defaultImage,True
