,0
symbol,CHCI
price,2.6
beta,0.96682
volAvg,241504
mktCap,21004126
lastDiv,0.0
range,1.06-6.26
changes,-0.02
companyName,Comstock Holding Companies Inc
currency,USD
cik,0001299969
isin,US2056842022
cusip,205684202
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Real Estate Diversified
website,https://comstockhomes.com/
description,"Comstock Holding Cos., Inc. engages in the development of real estate properties and provision of asset management services. The company is headquartered in Reston, Virginia and currently employs 47 full-time employees. The firm operates through three segments: Homebuilding, which develops properties with the intent to sell as fee-simple properties or condominiums to individual buyers or to private or institutional investors; Multi-family, which focuses on projects ranging from 75 to 200 units in locations that are supply constrained, and Real Estate Services, which offers services, including strategic planning, land development, entitlement, property management, sales and marketing, workout and turnaround strategies, financing and general construction.. The company offers a range of products, including multi-family, single-family homes, townhouses, mid-rise condominiums, high-rise multi-family condominiums and mixed-use (residential and commercial) developments. The firm has properties in Northern Virginia, Maryland and District of Columbia."
ceo, Christopher Clemente
sector,Real Estate
country,US
fullTimeEmployees,47
phone,17038831700
address,1886 Metro Center Dr Ste 410
city,Reston
state,VIRGINIA
zip,20190
dcfDiff,-191.77
dcf,2.8664
image,https://financialmodelingprep.com/image-stock/CHCI.png
ipoDate,2004-12-14
defaultImage,False
