,0
symbol,GSAH
price,10.07
beta,0.0
volAvg,181543
mktCap,868537470
lastDiv,0.0
range,9.85-11.07
changes,-0.005
companyName,GS Acquisition Holdings Corp
currency,USD
cik,0001674101
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,Shell Companies
website,http://www.gsacquisition.com
description,
ceo,
sector,Financial Services
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/GSAH.jpg
ipoDate,
defaultImage,True
