,0
symbol,FUE
price,6.42
beta,0.0
volAvg,387
mktCap,1023910
lastDiv,0.0
range,4.36-6.42
changes,0.0
companyName,AB Svensk Ekportkredit (Swedish Export Credit Corporation) ELEMENTS Linked to the MLCX Biofuels Index - Total Return Structured Product
currency,USD
cik,
isin,
cusip,
exchange,NYSE Arca
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,NA
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FUE.jpg
ipoDate,
defaultImage,True
