,0
symbol,TSCO
price,131.98
beta,1.01641
volAvg,1306895
mktCap,15375274000
lastDiv,1.85
range,63.89-157.07
changes,1.17
companyName,Tractor Supply Co
currency,USD
cik,0000916365
isin,US8923561067
cusip,892356106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Retail
website,https://www.tractorsupply.com/
description,"Tractor Supply Co. engages in the retail sale of farm and ranch products. The company is headquartered in Brentwood, Tennessee and currently employs 15,000 full-time employees. The firm is focused on supplying the needs of recreational farmers and ranchers and others, as well as tradesmen and small businesses. The company is engaged in the retail sale of products that support the rural lifestyle. The firm operates retail stores under the names Tractor Supply Company, Del's Feed & Farm Supply and Petsense, and operates Websites under the names TractorSupply.com and Petsense.com. The firm's selection of merchandise consists of various product categories, including equine, livestock, pet and small animal products; hardware, truck, towing and tool products; seasonal products, including heating, lawn and garden items, power equipment, gifts and toys; work/recreational clothing and footwear, and maintenance products for agricultural and rural use. Its brands include 4health, JobSmart, Bit & Bridle, Paws & Claws, Blue Mountain, Redstone, Dumor, Equistages and Royal Wing."
ceo,Mr. Harry Lawton
sector,Consumer Cyclical
country,US
fullTimeEmployees,16000
phone,16154404600
address,5401 Virginia Way
city,Brentwood
state,TENNESSEE
zip,37027
dcfDiff,-15.98
dcf,149.818
image,https://financialmodelingprep.com/image-stock/TSCO.png
ipoDate,1994-02-17
defaultImage,False
