,0
symbol,SGMO
price,11.555
beta,2.09704
volAvg,1510458
mktCap,1634350720
lastDiv,0.0
range,4.81-13.2
changes,0.445
companyName,Sangamo Therapeutics Inc
currency,USD
cik,0001001233
isin,US8006771062
cusip,800677106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.sangamo.com/
description,"Sangamo Therapeutics, Inc. is a clinical stage biotechnology company, which engages in the research and development of zinc finger proteins. The company is headquartered in Richmond California, California and currently employs 302 full-time employees. The firm is focused on translating science into genomic therapies that transform patients' lives using the Company's platform technologies in genome editing, gene therapy, gene regulation and cell therapy. The firm has clinical and preclinical programs in development and partnered certain programs with biopharmaceutical companies to expedite clinical and commercial development. The focus for its Company is the development of human therapeutics. The firm's product pipeline includes SB-525, SB-FIX, SB-318, SB-913, SB-728-T and SB-728-HSPC. The firm has initiated a Phase I/II clinical trial evaluating its zinc finger nuclease (ZFN) in vivo genome editing approach for the treatment of hemophilia B. In the development of its ZFP technology platform, it is focusing its resources on product development for therapeutic use in humans and on its non-therapeutic applications."
ceo,Dr. Alexander Macrae
sector,Healthcare
country,US
fullTimeEmployees,354
phone,15109706000
address,501 Canal Blvd
city,Brisbane California
state,CALIFORNIA
zip,94005
dcfDiff,
dcf,11.0874
image,https://financialmodelingprep.com/image-stock/SGMO.png
ipoDate,2000-04-06
defaultImage,False
