,0
symbol,ZYME
price,41.57
beta,0.72724
volAvg,416510
mktCap,1896726780
lastDiv,0.0
range,20.33-52.75
changes,-0.98
companyName,Zymeworks Inc
currency,USD
cik,0001403752
isin,CA98985W1023
cusip,98985W102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Biotechnology
website,https://www.zymeworks.com
description,"Zymeworks, Inc. is a clinical-stage biopharmaceutical company, which engages in the discovery, development and commercialization of biotherapeutics. The company is headquartered in Vancouver, British Columbia and currently employs 226 full-time employees. The firm specializes in the discovery, development and commercialization of next-generation multifunctional biotherapeutics, initially focused on the treatment of cancer. The firm operates through a number of platforms, including Azymetric platform, which is developed for the development of IgG-like, novel bispecific antibodies for the targeting of synergistic drug targets; Albucore platform, which is developed as a flexible and alternative platform to antibodies where it is advantageous for multi-valent therapeutic to target multiple disease targets; Effect, which comprises a library of Fc modifications that can selectively modulate the activity of recruited immune cells, and the ZymeLink Conjugation platform, which is a suite of novel protein site-specific conjugation technologies and customizable cleavable and non-cleavable linkers that is compatible with a variety of small molecule therapeutics."
ceo,Dr. Ali Tehrani
sector,Healthcare
country,CA
fullTimeEmployees,267
phone,16046781388
address,540-1385 West 8Th Avenue
city,Vancouver
state,BRITISH COLUMBIA
zip,V6H 3V9
dcfDiff,-6099.73
dcf,44.0383
image,https://financialmodelingprep.com/image-stock/ZYME.png
ipoDate,2017-04-28
defaultImage,False
