,0
symbol,CYCN
price,2.48
beta,0.0
volAvg,532073
mktCap,84225512
lastDiv,0.0
range,1.69-8.96
changes,-0.06
companyName,Cyclerion Therapeutics Inc
currency,USD
cik,0001755237
isin,US23255M1053
cusip,23255M105
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.cyclerion.com/
description,"Cyclerion Therapeutics, Inc. is a clinical-stage biopharmaceutical company, which engages in the discovery, development, and commercialization of treatments for serious and orphan diseases, through the use of soluble guanylate cyclase (sGC) pharmacology. The company is headquartered in Cambridge, Massachusetts and currently employs 140 full-time employees. The firm is focused on discovering, developing and commercializing treatments for serious and orphan diseases. The firm develops guanylate cyclase (sGC) stimulators. The Company’s portfolio includes five sGC stimulator programs: olinciguat, praliciguat, IW-6463 and two organ-targeted programs. Olinciguat is an oral, once-daily vascular sGC stimulator for patients suffering from sickle cell disease. Olinciguat is in Phase II trial. Praliciguat is an oral, once-daily systemic sGC stimulator for heart failure with preserved ejection fraction (HFpEF) and for diabetic nephropathy. Praliciguat is in two separate Phase II trials. IW-6463 is a central nervous system-penetrant oral sGC stimulator. IW-6463 is in a Phase I and is designed to treat serious and orphan neurodegenerative diseases. Its two organ-targeted programs are designed to address serious and orphan diseases of the liver and lung."
ceo,Dr. Peter M. Hecht
sector,Healthcare
country,US
fullTimeEmployees,94
phone,16176217722
address,301 Binney St
city,Boston
state,MASSACHUSETTS
zip,02142
dcfDiff,
dcf,3468.45
image,https://financialmodelingprep.com/image-stock/CYCN.jpg
ipoDate,2019-03-18
defaultImage,True
