,0
symbol,LIFE
price,3.45
beta,2.03239
volAvg,88987
mktCap,34526912
lastDiv,0.0
range,2.13-7.62
changes,0.09
companyName,aTyr Pharma Inc
currency,USD
cik,0001339970
isin,US0021202025
cusip,002120202
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.atyrpharma.com/
description,"aTyr Pharma, Inc. develops protein therapeutics and novel class of biologic drugs. The company is headquartered in San Diego, California and currently employs 42 full-time employees. The firm is engaged in the discovery and clinical development of medicines for patients suffering from severe, rare diseases using its Physiocrine biology, a discovered set of physiological modulators. The firm focuses on the development of Physiocrine-based therapeutics for the treatment of rare diseases, including facioscapulohumeral muscular dystrophy (FSHD) and limb-girdle muscular dystrophy (LGMD) 2B. The firm is developing Resolaris, an intravenous protein therapeutic for the treatment of rare myopathies with an immune component (RMICs). The firm is investigating Resolaris in patients with LGMD2B. The firm is conducting approximately three open label trials in patients with early onset FSHD, in adult patients with FSHD or LGMD2B and a long-term extension study in adult patients with FSHD. The firm has not generated any revenues."
ceo,Dr. Sanjay Shukla
sector,Healthcare
country,US
fullTimeEmployees,44
phone,18587318389
address,3545 John Hopkins Ct Ste 250
city,San Diego
state,CALIFORNIA
zip,92121
dcfDiff,-0.5
dcf,6.00467
image,https://financialmodelingprep.com/image-stock/LIFE.jpg
ipoDate,2015-05-07
defaultImage,True
