,0
symbol,AMRN
price,4.04
beta,3.03632
volAvg,8537764
mktCap,1570869120
lastDiv,0.0
range,3.36-26.12
changes,-0.07
companyName,Amarin Corporation PLC
currency,USD
cik,0000897448
isin,US0231112063
cusip,023111206
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.amarincorp.com/
description,"Amarin Corp. Plc is a biopharmaceutical company, which focuses on the commercialization and development of therapeutics for cardiovascular health. The firm operates through the development and commercialization of Vascepa segment. The firm's lead product, Vascepa (icosapent ethyl) capsule, is approved by the United States Food and Drug Administration (FDA) for use as an adjunct to diet to reduce triglyceride levels in adult patients with severe hypertriglyceridemia. This indication for Vascepa, known as the MARINE indication, is based primarily on the results from the MARINE study of Vascepa in this approved patient population. The firm sells Vascepa principally to wholesalers, as well as selected regional wholesalers and specialty pharmacy providers, or collectively, its distributors, which in turn resell Vascepa to retail pharmacies for resale to patients and healthcare providers."
ceo,Mr. John Thero
sector,Healthcare
country,IE
fullTimeEmployees,965
phone,35316699020
address,"Gemini House, Bartholomews Walk"
city,DUBLIN
state,
zip,2
dcfDiff,-45.85
dcf,5.55848
image,https://financialmodelingprep.com/image-stock/AMRN.png
ipoDate,1993-04-01
defaultImage,False
