,0
symbol,MPB
price,22.8
beta,0.6315
volAvg,8496
mktCap,191875440
lastDiv,0.77
range,15.5-29.88
changes,0.28
companyName,Mid Penn Bancorp Inc
currency,USD
cik,
isin,US59540G1076
cusip,59540G107
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.midpennbank.com
description,"Mid Penn Bancorp, Inc. operates as a bank holding company for Mid Penn Bank, which engages in the provision of commercial banking and financial services. The company is headquartered in Millersburg, Pennsylvania and currently employs 372 full-time employees. The Bank engages in a full-service commercial banking and trust business, providing a range of financial services, including mortgage and home equity loans, secured and unsecured commercial and consumer loans, lines of credit, community development loans, loans to non-profit entities and local government loans, and various types of time and demand deposits, including checking accounts, savings accounts, clubs, money market deposit accounts, certificates of deposit and individual retirement accounts (IRAs). The Bank provides a range of trust and retail investment services. The Bank also offers other services, such as online banking, telephone banking, cash management services, automated teller services and safe deposit boxes. The Bank has approximately 37 retail banking properties located in Berks, Bucks, Chester, Cumberland, Dauphin, Fayette, Northumberland, Schuylkill and Westmoreland counties."
ceo,Mr. Rory Ritrievi
sector,Financial Services
country,US
fullTimeEmployees,417
phone,18666427736
address,349 UNION ST
city,Millersburg
state,PENNSYLVANIA
zip,17061
dcfDiff,-24.25
dcf,36.5717
image,https://financialmodelingprep.com/image-stock/MPB.png
ipoDate,1997-01-14
defaultImage,False
