,0
symbol,SU
price,13.865
beta,1.6802
volAvg,7998906
mktCap,21236328400
lastDiv,0.9810000000000001
range,9.61-34.56
changes,0.175
companyName,Suncor Energy Inc
currency,CAD
cik,0000311337
isin,CA8672241079
cusip,867224107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,http://www.suncor.com/
description,"Suncor Energy, Inc. is an integrated energy company, which develops petroleum resource basins. The company is headquartered in Calgary, Alberta and currently employs 12,480 full-time employees. The firm is focused on developing Canada's petroleum resource basin, Athabasca oil sands. The firm operates in three business segments: Oil Sands, Exploration and Production (E&P), and Refining and Marketing. The firm's Oil Sands segment includes Oil Sands operations and Oil Sands ventures operations. Its E&P segment consists of offshore operations off the east coast of Canada and in the North Sea, and onshore assets in North America, Libya and Syria. The firm's Refining and Marketing segment is engaged in Refining and Supply, and Marketing operations. In addition, it explores for, acquires, develops, produces and markets crude oil and natural gas in Canada and internationally. The company transports and refines crude oil, and markets petroleum and petrochemical products primarily in Canada. The company markets third-party petroleum products. The firm also conducts energy trading activities."
ceo,Mr. Mark Little
sector,Energy
country,CA
fullTimeEmployees,12889
phone,14032968000
address,"150 6th Avenue S.W.,  Stn M, PO Box 2844"
city,Calgary
state,ALBERTA
zip,T2P 3E3
dcfDiff,32.58
dcf,12.8635
image,https://financialmodelingprep.com/image-stock/SU.png
ipoDate,1997-04-18
defaultImage,False
