,0
symbol,FANG
price,33.1966
beta,2.24842
volAvg,3133144
mktCap,5244166700
lastDiv,1.688
range,14.55-96.92
changes,1.5366
companyName,Diamondback Energy Inc
currency,USD
cik,0001539838
isin,US25278X1090
cusip,25278X109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Oil & Gas E&P
website,https://www.diamondbackenergy.com/
description,"Diamondback Energy, Inc. is an independent oil and natural gas company, which engages in the acquisition, development, exploration and exploitation of unconventional, onshore oil and natural gas reserves. The company is headquartered in Midland, Texas and currently employs 711 full-time employees. The firm focuses on the acquisition, development, exploration and exploitation of unconventional onshore oil and natural gas reserves in the Permian Basin in West Texas. As of December 31, 2016, the Company's total net acreage position in the Permian Basin was approximately 105,894 net acres. As of December 31, 2016, the Company, through its subsidiary, Viper Energy Partners LP (Viper), owned mineral interests underlying approximately 107,568 gross acres primarily in Midland County, Texas in the Permian Basin. The Permian Basin area covers a portion of western Texas and eastern New Mexico. The firm's reserves are located in the Permian Basin of West Texas, in particular in the Clearfork, Spraberry, Wolfcamp, Cline, Strawn and Atoka formations. The firm refers to the Clearfork, Spraberry, Wolfcamp, Strawn and Atoka formations collectively as the Wolfberry play."
ceo,Mr. Travis Stice
sector,Energy
country,US
fullTimeEmployees,712
phone,14054636900
address,"500 WEST TEXAS, SUITE 1200"
city,Midland
state,TEXAS
zip,79701
dcfDiff,4181.84
dcf,28.4607
image,https://financialmodelingprep.com/image-stock/FANG.png
ipoDate,2012-10-12
defaultImage,False
