,0
symbol,KAMN
price,49.5
beta,1.09674
volAvg,192455
mktCap,1370031360
lastDiv,0.8
range,29.38-68.24
changes,1.23
companyName,Kaman Corp
currency,USD
cik,0000054381
isin,US4835481031
cusip,483548103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Aerospace & Defense
website,https://www.kaman.com/
description,"Kaman Corp. engages in the design, manufacture and distribution of aircrafts, aircraft parts and components. The company is headquartered in Bloomfield, Connecticut and currently employs 5,100 full-time employees. The firm operates through its Aerospace segment. The firm's brands include KAflex, KAron and K-MAX. Aerospace segment produces and markets aircraft bearings and components; super precision, miniature ball bearings; metallic and composite aerostructures for commercial, military and general aviation fixed and rotary wing aircraft, and safe and arming solutions for missile and bomb systems for the United States and allied militaries. The segment also markets the design and supply of aftermarket parts to businesses performing MRO in aerospace markets; performs helicopter subcontract work; restores, modifies and supports its SH-2G Super Seasprite maritime helicopters; manufactures and supports its K-MAX manned and unmanned medium-to-heavy lift helicopters, and provides engineering design, analysis and certification services."
ceo,Mr. Neal Keating
sector,Industrials
country,US
fullTimeEmployees,2935
phone,18602437100
address,1332 Blue Hills Ave
city,Bloomfield
state,CONNECTICUT
zip,06002
dcfDiff,44.55
dcf,58.6856
image,https://financialmodelingprep.com/image-stock/KAMN.png
ipoDate,1980-03-17
defaultImage,False
