,0
symbol,RFP
price,5.07
beta,3.53154
volAvg,579093
mktCap,413375840
lastDiv,0.0
range,1.14-5.39
changes,0.09
companyName,Resolute Forest Products Inc
currency,USD
cik,0001393066
isin,US76117W1099
cusip,76117W109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Paper & Paper Products
website,https://www.pfresolu.com
description,"Resolute Forest Products, Inc. engages in the production and sale of forest products. The company is headquartered in Montreal, Quebec and currently employs 7,400 full-time employees. The company offers a range of forest products, including market pulp, tissue, wood products, newsprint and specialty papers. As of December 31, 2016, it owned or operated over 40 pulp, paper, tissue and wood products facilities in the United States and Canada. Its segments include market pulp, tissue, wood products, newsprint and specialty papers. As of December 31, 2016, it produced market pulp at seven facilities in North America, with total capacity of approximately 1.7 million metric tons. As of December 31, 2016, it produced tissue products at two facilities in North America, both located in Florida. As of December 31, 2016, it operated 16 sawmills in Canada that produces construction-grade lumber sold in North America, on the east coast. As of December 31, 2016, it produced newsprint at 10 facilities in North America. As of December 31, 2016, it produced specialty papers at five facilities in North America."
ceo,Mr. Yves Laflamme
sector,Basic Materials
country,CA
fullTimeEmployees,6700
phone,15148752515
address,"111 ROBERT-BOURASSA BLVD, SUITE 5000"
city,MONTREAL
state,QUEBEC
zip,H3C 2M1
dcfDiff,18.62
dcf,5.19282
image,https://financialmodelingprep.com/image-stock/RFP.png
ipoDate,1984-05-18
defaultImage,False
