,0
symbol,SONO
price,16.62
beta,0.0
volAvg,3105466
mktCap,1838504450
lastDiv,0.0
range,6.58-17.83
changes,0.32
companyName,Sonos Inc
currency,USD
cik,0001314727
isin,US83570H1086
cusip,83570H108
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Consumer Electronics
website,http://www.sonos.com
description,"Sonos, Inc. provides multi-room wireless smart home sound systems. The company is headquartered in Santa Barbara, California and currently employs 1,446 full-time employees. The firm offers wireless speakers, home theatre speakers, and other home audio components. The Company’s wireless speaker products include PLAY:1, PLAY:3, and PLAY:5. Its home theatre products include PLAYBAR, PLAYBASE and SUB. The Company’s home theatre products include speakers and a subwoofer designed to play audio content from TV/video. Its other audio components includes CONNECT, and CONNECT:AMP, that allows conversion of third-party wired speakers and stereo systems to wirelessly controlled streaming music systems. The firm also develops a voice-enabled wireless speaker, Sonos One, and a voice-enabled home theatre speaker, Sonos Beam. The company also develops compatible wireless multi-room audio software technologies for audio control and advanced acoustics."
ceo,Mr. Patrick Spence
sector,Technology
country,US
fullTimeEmployees,1446
phone,18059653001
address,614 Chapala St
city,Santa Barbara
state,CALIFORNIA
zip,93103
dcfDiff,
dcf,17.963
image,https://financialmodelingprep.com/image-stock/SONO.png
ipoDate,2018-08-02
defaultImage,False
