,0
symbol,MDRX
price,12.175
beta,1.12174
volAvg,1723452
mktCap,1923430910
lastDiv,0.0
range,4.56-12.52
changes,0.275
companyName,Allscripts Healthcare Solutions Inc
currency,USD
cik,0001124804
isin,US01988P1084
cusip,01988P108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Health Information Services
website,http://www.allscripts.com
description,"Allscripts Healthcare Solutions, Inc. engages in the provision of clinical, financial, and operational results services. The company is headquartered in Chicago, Illinois and currently employs 9,500 full-time employees. The firm operates through three segments: Clinical and Financial Solutions, Population Health, and Netsmart. The Clinical and Financial Solutions segment includes the sale of integrated clinical software applications and financial and information solutions. The Population Health segment includes the sale of health management and coordinated care solutions, which focus on hospitals, health systems, other care facilities and accountable care organizations (ACOs). The Netsmart segment provides software and technology solutions to the health and human services industry, which includes behavioral health, addiction treatment, intellectual and developmental disability services, child and family services and public health segments, as well as to post-acute home care organizations."
ceo,Mr. Paul Black
sector,Healthcare
country,US
fullTimeEmployees,9600
phone,13125061200
address,222 Merchandise Mart Plz Ste 2024
city,Chicago
state,ILLINOIS
zip,60654
dcfDiff,5.55
dcf,11.7897
image,https://financialmodelingprep.com/image-stock/MDRX.png
ipoDate,1999-07-23
defaultImage,False
