,0
symbol,UUU
price,2.76
beta,2.48249
volAvg,1295644
mktCap,6383576
lastDiv,0.0
range,0.3-5.11
changes,-0.06
companyName,Universal Security Instruments Inc
currency,USD
cik,0000102109
isin,US9138213023
cusip,913821302
exchange,NYSE American
exchangeShortName,AMEX
industry,Security & Protection Services
website,http://www.universalsecurity.com/
description,"Universal Security Instruments, Inc. engages in the design, manufacture, and distribution of home protection solutions. The company is headquartered in Owings Mills, Maryland and currently employs 14 full-time employees. The firm's safety products consist of smoke alarms, carbon monoxide (CO) alarms and related products. The company also markets products to the electrical distribution trade through its subsidiary, USI Electric, Inc. The company markets a range of residential smoke and CO alarms under the trade names, UNIVERSAL and USI Electric. Its line of safety alarms consists of units powered by replaceable batteries, 10-year sealed batteries, and electrical with battery backup alarms. Its replaceable battery products contain different types of batteries with different battery lives and some with alarm silencers. The smoke alarms marketed to the electrical distribution trade also include hearing impaired and heat alarms with a range of features. The company also markets door chimes and ventilation products. The firm sells its products to various retailers, including wholesale distributors, chain, discount and television retailers."
ceo,Mr. Harvey Grossblatt
sector,Industrials
country,US
fullTimeEmployees,14
phone,14103633000
address,11407 Cronhill Dr Ste A-D
city,Owings Mills
state,MARYLAND
zip,21117
dcfDiff,-52.81
dcf,2.21055
image,https://financialmodelingprep.com/image-stock/UUU.png
ipoDate,1973-01-17
defaultImage,False
