,0
symbol,AN
price,59.65
beta,1.71541
volAvg,744886
mktCap,5241147400
lastDiv,0.0
range,20.59-69.28
changes,-2.6
companyName,AutoNation Inc
currency,USD
cik,0000350698
isin,US05329W1027
cusip,05329W102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto & Truck Dealerships
website,https://www.autonation.com/
description,"AutoNation, Inc. engages in the provision of automotive products and services. The company is headquartered in Fort Lauderdale, Florida and currently employs 26,000 full-time employees. The firm offers a range of automotive products and services, including new vehicles, used vehicles, parts and service, which includes automotive repair and maintenance services, as well as wholesale parts and collision businesses, and automotive finance and insurance products, including vehicle service and other protection products, as well as the arranging of financing for vehicle purchases through third-party finance sources. The company operates through three segments: Domestic, Import and Premium Luxury. Its Domestic segment consists of retail automotive franchises that sell new vehicles manufactured by General Motors, Ford and FCA US. The Import segment consists of retail automotive franchises that sell new vehicles manufactured primarily by Toyota, Honda and Nissan. The Premium Luxury segment consists of retail automotive franchises that sell new vehicles manufactured by Mercedes-Benz, BMW, Audi and Lexus."
ceo,Ms. Cheryl Miller
sector,Consumer Cyclical
country,US
fullTimeEmployees,25000
phone,19547696000
address,"200 Sw 1St Ave, Suite 1600"
city,Fort Lauderdale
state,FLORIDA
zip,33301
dcfDiff,
dcf,64.7041
image,https://financialmodelingprep.com/image-stock/AN.png
ipoDate,1997-06-20
defaultImage,False
