,0
symbol,CEO
price,112.48
beta,1.116653
volAvg,130801
mktCap,51239813000
lastDiv,8.37556
range,81.11-181.13
changes,-0.1
companyName,CNOOC Limited
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.cnoocltd.com
description,
ceo,Mr. Keqiang Xu
sector,Energy
country,Hong Kong
fullTimeEmployees,18425
phone,852 2213 2500
address,Bank of China Tower
city,Central
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CEO.jpg
ipoDate,
defaultImage,True
